date,state,district,pincode,bio_age_5_17,bio_age_17_
23-10-2025,Tamil Nadu,Dharmapuri,635116,3,6
23-10-2025,Tamil Nadu,Dharmapuri,635205,28,28
23-10-2025,Tamil Nadu,Dharmapuri,635305,30,10
23-10-2025,Tamil Nadu,Dharmapuri,636806,25,17
23-10-2025,Tamil Nadu,Dharmapuri,636810,28,21
23-10-2025,Tamil Nadu,Dharmapuri,636904,8,1
06-10-2025,Tamil Nadu,Dharmapuri,635103,1,0
06-10-2025,Tamil Nadu,Dharmapuri,635202,11,8
06-10-2025,Tamil Nadu,Dharmapuri,635303,5,1
06-10-2025,Tamil Nadu,Dharmapuri,636804,9,5
06-10-2025,Tamil Nadu,Dharmapuri,636812,9,2
06-10-2025,Tamil Nadu,Dharmapuri,636813,12,3
06-10-2025,Tamil Nadu,Dharmapuri,636906,10,7
04-10-2025,Tamil Nadu,Dharmapuri,635116,0,1
04-10-2025,Tamil Nadu,Dharmapuri,636705,18,10
04-10-2025,Tamil Nadu,Dharmapuri,636805,8,2
04-10-2025,Tamil Nadu,Dharmapuri,636809,13,5
04-10-2025,Tamil Nadu,Dharmapuri,636810,19,12
04-10-2025,Tamil Nadu,Dharmapuri,636813,10,6
07-10-2025,Tamil Nadu,Dharmapuri,636704,25,12
07-10-2025,Tamil Nadu,Dharmapuri,636803,13,7
07-10-2025,Tamil Nadu,Dharmapuri,636902,4,1
07-10-2025,Tamil Nadu,Dharmapuri,636906,14,5
08-10-2025,Tamil Nadu,Dharmapuri,635104,0,1
08-10-2025,Tamil Nadu,Dharmapuri,635202,31,9
08-10-2025,Tamil Nadu,Dharmapuri,635301,15,7
08-10-2025,Tamil Nadu,Dharmapuri,636808,39,18
08-10-2025,Tamil Nadu,Dharmapuri,636811,13,3
08-10-2025,Tamil Nadu,Dharmapuri,636813,22,18
14-10-2025,Tamil Nadu,Dharmapuri,635111,15,5
14-10-2025,Tamil Nadu,Dharmapuri,635301,3,1
14-10-2025,Tamil Nadu,Dharmapuri,635302,11,3
14-10-2025,Tamil Nadu,Dharmapuri,636701,49,6
14-10-2025,Tamil Nadu,Dharmapuri,636803,38,7
14-10-2025,Tamil Nadu,Dharmapuri,636811,15,10
11-09-2025,Tamil Nadu,Dharmapuri,635116,1,3
11-09-2025,Tamil Nadu,Dharmapuri,636806,3,5
11-09-2025,Tamil Nadu,Dharmapuri,636807,5,8
11-09-2025,Tamil Nadu,Dharmapuri,636906,4,4
05-09-2025,Tamil Nadu,Dharmapuri,636808,3,4
12-09-2025,Tamil Nadu,Dharmapuri,635109,0,1
12-09-2025,Tamil Nadu,Dharmapuri,636806,5,4
12-09-2025,Tamil Nadu,Dharmapuri,636807,4,6
12-09-2025,Tamil Nadu,Dharmapuri,636903,38,13
17-10-2025,Tamil Nadu,Dharmapuri,635001,3,1
17-10-2025,Tamil Nadu,Dharmapuri,635123,0,3
17-10-2025,Tamil Nadu,Dharmapuri,635205,15,23
17-10-2025,Tamil Nadu,Dharmapuri,635302,7,3
17-10-2025,Tamil Nadu,Dharmapuri,635305,10,15
17-10-2025,Tamil Nadu,Dharmapuri,636704,22,38
17-10-2025,Tamil Nadu,Dharmapuri,636803,40,13
17-10-2025,Tamil Nadu,Dharmapuri,636804,13,9
17-10-2025,Tamil Nadu,Dharmapuri,636903,22,13
17-10-2025,Tamil Nadu,Dharmapuri,636906,4,9
14-09-2025,Tamil Nadu,Dharmapuri,636352,0,1
16-09-2025,Tamil Nadu,Dharmapuri,635111,4,6
16-09-2025,Tamil Nadu,Dharmapuri,635202,43,9
16-09-2025,Tamil Nadu,Dharmapuri,636806,6,4
16-09-2025,Tamil Nadu,Dharmapuri,636813,12,9
16-09-2025,Tamil Nadu,Dharmapuri,636902,26,3
16-09-2025,Tamil Nadu,Dharmapuri,636905,9,4
16-09-2025,Tamil Nadu,Dharmapuri,636906,6,9
17-09-2025,Tamil Nadu,Dharmapuri,635116,0,2
17-09-2025,Tamil Nadu,Dharmapuri,636352,0,3
17-09-2025,Tamil Nadu,Dharmapuri,636804,4,2
17-09-2025,Tamil Nadu,Dharmapuri,636807,7,10
17-09-2025,Tamil Nadu,Dharmapuri,636808,14,18
17-09-2025,Tamil Nadu,Dharmapuri,636811,4,8
17-09-2025,Tamil Nadu,Dharmapuri,636813,8,6
17-09-2025,Tamil Nadu,Dharmapuri,636904,6,3
12-10-2025,Tamil Nadu,Dharmapuri,636803,3,1
12-10-2025,Tamil Nadu,Dharmapuri,636806,2,0
13-10-2025,Tamil Nadu,Dharmapuri,635116,2,0
13-10-2025,Tamil Nadu,Dharmapuri,635202,14,23
13-10-2025,Tamil Nadu,Dharmapuri,636704,23,6
13-10-2025,Tamil Nadu,Dharmapuri,636803,29,7
13-10-2025,Tamil Nadu,Dharmapuri,636806,16,29
13-10-2025,Tamil Nadu,Dharmapuri,636810,16,7
13-10-2025,Tamil Nadu,Dharmapuri,636812,4,9
13-10-2025,Tamil Nadu,Dharmapuri,636902,0,1
13-10-2025,Tamil Nadu,Dharmapuri,636903,24,10
13-10-2025,Tamil Nadu,Dharmapuri,636905,13,6
01-09-2025,Tamil Nadu,Dharmapuri,635001,0,1
01-09-2025,Tamil Nadu,Dharmapuri,635106,0,2
01-09-2025,Tamil Nadu,Dharmapuri,635126,0,2
01-09-2025,Tamil Nadu,Dharmapuri,635205,10,9
01-09-2025,Tamil Nadu,Dharmapuri,636805,5,1
01-09-2025,Tamil Nadu,Dharmapuri,636811,3,3
01-09-2025,Tamil Nadu,Dharmapuri,636903,11,12
27-08-2025,Tamil Nadu,Dharmapuri,636903,0,1
28-08-2025,Tamil Nadu,Dharmapuri,635116,0,1
28-08-2025,Tamil Nadu,Dharmapuri,635303,1,5
28-08-2025,Tamil Nadu,Dharmapuri,635305,9,11
28-08-2025,Tamil Nadu,Dharmapuri,636705,3,3
28-08-2025,Tamil Nadu,Dharmapuri,636803,0,6
28-08-2025,Tamil Nadu,Dharmapuri,636805,11,8
28-08-2025,Tamil Nadu,Dharmapuri,636808,10,16
28-08-2025,Tamil Nadu,Dharmapuri,636810,4,10
28-08-2025,Tamil Nadu,Dharmapuri,636812,4,0
03-09-2025,Tamil Nadu,Dharmapuri,635301,5,13
03-09-2025,Tamil Nadu,Dharmapuri,636705,4,8
03-09-2025,Tamil Nadu,Dharmapuri,636804,3,1
03-09-2025,Tamil Nadu,Dharmapuri,636902,21,9
03-09-2025,Tamil Nadu,Dharmapuri,636905,8,9
03-09-2025,Tamil Nadu,Dharmapuri,636906,1,10
02-09-2025,Tamil Nadu,Dharmapuri,635106,0,1
02-09-2025,Tamil Nadu,Dharmapuri,636804,1,4
26-10-2025,Tamil Nadu,Dharmapuri,635111,1,0
26-10-2025,Tamil Nadu,Dharmapuri,636352,1,0
26-10-2025,Tamil Nadu,Dharmapuri,636804,4,1
26-10-2025,Tamil Nadu,Dharmapuri,636806,1,0
26-10-2025,Tamil Nadu,Dharmapuri,636813,0,1
04-09-2025,Tamil Nadu,Dharmapuri,636906,4,4
20-09-2025,Tamil Nadu,Dharmapuri,635302,5,3
20-09-2025,Tamil Nadu,Dharmapuri,635305,14,9
20-09-2025,Tamil Nadu,Dharmapuri,636705,4,4
20-09-2025,Tamil Nadu,Dharmapuri,636803,21,5
20-09-2025,Tamil Nadu,Dharmapuri,636806,6,2
20-09-2025,Tamil Nadu,Dharmapuri,636813,9,1
20-09-2025,Tamil Nadu,Dharmapuri,636903,17,13
20-09-2025,Tamil Nadu,Dharmapuri,636906,5,2
18-09-2025,Tamil Nadu,Dharmapuri,635111,0,2
18-09-2025,Tamil Nadu,Dharmapuri,635302,1,2
18-09-2025,Tamil Nadu,Dharmapuri,636803,10,9
18-09-2025,Tamil Nadu,Dharmapuri,636804,4,3
18-09-2025,Tamil Nadu,Dharmapuri,636806,11,15
18-09-2025,Tamil Nadu,Dharmapuri,636807,4,7
18-09-2025,Tamil Nadu,Dharmapuri,636809,20,11
18-09-2025,Tamil Nadu,Dharmapuri,636811,1,5
18-09-2025,Tamil Nadu,Dharmapuri,636904,2,1
18-09-2025,Tamil Nadu,Dharmapuri,636905,7,7
19-09-2025,Tamil Nadu,Dharmapuri,635301,7,7
19-09-2025,Tamil Nadu,Dharmapuri,635303,9,4
19-09-2025,Tamil Nadu,Dharmapuri,636806,2,7
19-09-2025,Tamil Nadu,Dharmapuri,636807,4,9
19-09-2025,Tamil Nadu,Dharmapuri,636809,11,8
19-09-2025,Tamil Nadu,Dharmapuri,636810,8,15
19-09-2025,Tamil Nadu,Dharmapuri,636813,10,7
07-09-2025,Tamil Nadu,Dharmapuri,636701,1,1
06-09-2025,Tamil Nadu,Dharmapuri,635305,4,7
06-09-2025,Tamil Nadu,Dharmapuri,635307,1,0
06-09-2025,Tamil Nadu,Dharmapuri,636352,0,1
06-09-2025,Tamil Nadu,Dharmapuri,636705,6,9
06-09-2025,Tamil Nadu,Dharmapuri,636808,29,12
06-09-2025,Tamil Nadu,Dharmapuri,636809,13,8
06-09-2025,Tamil Nadu,Dharmapuri,636905,5,5
08-09-2025,Tamil Nadu,Dharmapuri,635106,2,1
08-09-2025,Tamil Nadu,Dharmapuri,635123,1,0
08-09-2025,Tamil Nadu,Dharmapuri,635302,5,3
08-09-2025,Tamil Nadu,Dharmapuri,635305,8,5
08-09-2025,Tamil Nadu,Dharmapuri,636807,7,9
08-09-2025,Tamil Nadu,Dharmapuri,636812,4,2
15-09-2025,Tamil Nadu,Dharmapuri,635109,0,1
15-09-2025,Tamil Nadu,Dharmapuri,635111,3,4
15-09-2025,Tamil Nadu,Dharmapuri,635123,1,0
15-09-2025,Tamil Nadu,Dharmapuri,635205,3,5
15-09-2025,Tamil Nadu,Dharmapuri,635303,5,5
15-09-2025,Tamil Nadu,Dharmapuri,636701,10,15
15-09-2025,Tamil Nadu,Dharmapuri,636803,5,2
15-09-2025,Tamil Nadu,Dharmapuri,636804,4,1
15-09-2025,Tamil Nadu,Dharmapuri,636808,23,16
15-09-2025,Tamil Nadu,Dharmapuri,636809,10,11
15-09-2025,Tamil Nadu,Dharmapuri,636904,4,3
13-09-2025,Tamil Nadu,Dharmapuri,635111,6,5
13-09-2025,Tamil Nadu,Dharmapuri,635202,21,11
13-09-2025,Tamil Nadu,Dharmapuri,635205,16,4
13-09-2025,Tamil Nadu,Dharmapuri,636705,5,6
13-09-2025,Tamil Nadu,Dharmapuri,636803,6,6
13-09-2025,Tamil Nadu,Dharmapuri,636806,5,4
13-09-2025,Tamil Nadu,Dharmapuri,636809,14,4
13-09-2025,Tamil Nadu,Dharmapuri,636810,22,6
13-09-2025,Tamil Nadu,Dharmapuri,636811,6,2
13-09-2025,Tamil Nadu,Dharmapuri,636904,5,2
10-09-2025,Tamil Nadu,Dharmapuri,635201,3,0
10-09-2025,Tamil Nadu,Dharmapuri,635302,4,1
10-09-2025,Tamil Nadu,Dharmapuri,636803,6,9
10-09-2025,Tamil Nadu,Dharmapuri,636902,3,2
10-09-2025,Tamil Nadu,Dharmapuri,636906,4,6
09-09-2025,Tamil Nadu,Dharmapuri,635305,5,6
09-09-2025,Tamil Nadu,Dharmapuri,636705,7,12
09-09-2025,Tamil Nadu,Dharmapuri,636803,3,3
09-09-2025,Tamil Nadu,Dharmapuri,636806,2,2
09-09-2025,Tamil Nadu,Dharmapuri,636808,14,16
09-09-2025,Tamil Nadu,Dharmapuri,636903,7,14
22-09-2025,Tamil Nadu,Dharmapuri,635303,4,9
22-09-2025,Tamil Nadu,Dharmapuri,636701,8,8
22-09-2025,Tamil Nadu,Dharmapuri,636804,0,6
22-09-2025,Tamil Nadu,Dharmapuri,636807,4,14
22-09-2025,Tamil Nadu,Dharmapuri,636811,2,4
22-09-2025,Tamil Nadu,Dharmapuri,636904,4,2
22-09-2025,Tamil Nadu,Dharmapuri,636906,2,11
26-09-2025,Tamil Nadu,Dharmapuri,635109,0,1
26-09-2025,Tamil Nadu,Dharmapuri,635302,0,7
26-09-2025,Tamil Nadu,Dharmapuri,636705,8,4
26-09-2025,Tamil Nadu,Dharmapuri,636806,7,1
26-09-2025,Tamil Nadu,Dharmapuri,636810,11,23
26-09-2025,Tamil Nadu,Dharmapuri,636905,9,5
01-10-2025,Tamil Nadu,Dharmapuri,636810,1,0
27-09-2025,Tamil Nadu,Dharmapuri,635202,5,2
27-09-2025,Tamil Nadu,Dharmapuri,635205,5,1
27-09-2025,Tamil Nadu,Dharmapuri,635302,11,3
27-09-2025,Tamil Nadu,Dharmapuri,636352,4,1
27-09-2025,Tamil Nadu,Dharmapuri,636803,6,2
27-09-2025,Tamil Nadu,Dharmapuri,636811,7,1
27-09-2025,Tamil Nadu,Dharmapuri,636813,7,1
27-09-2025,Tamil Nadu,Dharmapuri,636904,6,2
25-09-2025,Tamil Nadu,Dharmapuri,635109,1,0
25-09-2025,Tamil Nadu,Dharmapuri,635123,2,1
25-09-2025,Tamil Nadu,Dharmapuri,635205,13,4
25-09-2025,Tamil Nadu,Dharmapuri,636704,4,9
25-09-2025,Tamil Nadu,Dharmapuri,636803,1,6
25-09-2025,Tamil Nadu,Dharmapuri,636804,0,1
25-09-2025,Tamil Nadu,Dharmapuri,636812,3,2
25-09-2025,Tamil Nadu,Dharmapuri,636813,3,2
28-09-2025,Tamil Nadu,Dharmapuri,636905,2,0
29-09-2025,Tamil Nadu,Dharmapuri,635108,1,0
29-09-2025,Tamil Nadu,Dharmapuri,635111,22,2
29-09-2025,Tamil Nadu,Dharmapuri,635116,0,1
29-09-2025,Tamil Nadu,Dharmapuri,636352,16,2
29-09-2025,Tamil Nadu,Dharmapuri,636705,17,3
29-09-2025,Tamil Nadu,Dharmapuri,636803,21,7
29-09-2025,Tamil Nadu,Dharmapuri,636810,26,5
29-09-2025,Tamil Nadu,Dharmapuri,636812,5,1
29-10-2025,Tamil Nadu,Dharmapuri,635201,1,3
29-10-2025,Tamil Nadu,Dharmapuri,635205,35,13
29-10-2025,Tamil Nadu,Dharmapuri,635301,25,4
29-10-2025,Tamil Nadu,Dharmapuri,635303,25,5
29-10-2025,Tamil Nadu,Dharmapuri,636705,9,7
29-10-2025,Tamil Nadu,Dharmapuri,636904,11,3
30-10-2025,Tamil Nadu,Dharmapuri,635123,1,0
30-10-2025,Tamil Nadu,Dharmapuri,635126,1,1
30-10-2025,Tamil Nadu,Dharmapuri,635305,8,5
30-10-2025,Tamil Nadu,Dharmapuri,636704,18,9
30-10-2025,Tamil Nadu,Dharmapuri,636805,53,14
30-10-2025,Tamil Nadu,Dharmapuri,636809,74,36
30-10-2025,Tamil Nadu,Dharmapuri,636810,35,23
30-10-2025,Tamil Nadu,Dharmapuri,636812,7,2
30-10-2025,Tamil Nadu,Dharmapuri,636905,12,10
10-11-2025,Tamil Nadu,Dharmapuri,635205,4,16
10-11-2025,Tamil Nadu,Dharmapuri,635305,7,9
10-11-2025,Tamil Nadu,Dharmapuri,636806,20,7
10-11-2025,Tamil Nadu,Dharmapuri,636808,40,35
10-11-2025,Tamil Nadu,Dharmapuri,636810,32,24
10-11-2025,Tamil Nadu,Dharmapuri,636903,11,19
27-10-2025,Tamil Nadu,Dharmapuri,635123,1,1
27-10-2025,Tamil Nadu,Dharmapuri,636704,23,15
27-10-2025,Tamil Nadu,Dharmapuri,636811,9,10
27-10-2025,Tamil Nadu,Dharmapuri,636813,22,14
27-10-2025,Tamil Nadu,Dharmapuri,636903,21,22
31-10-2025,Tamil Nadu,Dharmapuri,635111,11,6
31-10-2025,Tamil Nadu,Dharmapuri,635115,1,0
31-10-2025,Tamil Nadu,Dharmapuri,635202,16,13
31-10-2025,Tamil Nadu,Dharmapuri,635303,27,9
31-10-2025,Tamil Nadu,Dharmapuri,636813,16,5
13-11-2025,Tamil Nadu,Dharmapuri,635305,7,10
13-11-2025,Tamil Nadu,Dharmapuri,636352,5,1
13-11-2025,Tamil Nadu,Dharmapuri,636704,19,7
13-11-2025,Tamil Nadu,Dharmapuri,636705,20,8
13-11-2025,Tamil Nadu,Dharmapuri,636805,5,5
13-11-2025,Tamil Nadu,Dharmapuri,636807,42,11
13-11-2025,Tamil Nadu,Dharmapuri,636813,16,12
13-11-2025,Tamil Nadu,Dharmapuri,636903,44,9
12-11-2025,Tamil Nadu,Dharmapuri,635104,0,1
12-11-2025,Tamil Nadu,Dharmapuri,635123,0,1
12-11-2025,Tamil Nadu,Dharmapuri,635305,7,12
12-11-2025,Tamil Nadu,Dharmapuri,636701,19,10
12-11-2025,Tamil Nadu,Dharmapuri,636705,5,3
12-11-2025,Tamil Nadu,Dharmapuri,636803,46,14
12-11-2025,Tamil Nadu,Dharmapuri,636804,7,10
12-11-2025,Tamil Nadu,Dharmapuri,636808,49,30
12-11-2025,Tamil Nadu,Dharmapuri,636905,12,2
14-12-2025,Tamil Nadu,Dharmapuri,635116,0,1
14-12-2025,Tamil Nadu,Dharmapuri,635202,7,0
14-12-2025,Tamil Nadu,Dharmapuri,636701,5,0
14-12-2025,Tamil Nadu,Dharmapuri,636804,1,0
14-12-2025,Tamil Nadu,Dharmapuri,636805,1,0
14-12-2025,Tamil Nadu,Dharmapuri,636807,2,1
15-12-2025,Tamil Nadu,Dharmapuri,635205,14,10
15-12-2025,Tamil Nadu,Dharmapuri,635302,15,2
15-12-2025,Tamil Nadu,Dharmapuri,636701,45,13
15-12-2025,Tamil Nadu,Dharmapuri,636803,19,8
15-12-2025,Tamil Nadu,Dharmapuri,636806,18,13
15-12-2025,Tamil Nadu,Dharmapuri,636810,36,24
15-12-2025,Tamil Nadu,Dharmapuri,636812,2,3
15-12-2025,Tamil Nadu,Dharmapuri,636903,36,29
16-12-2025,Tamil Nadu,Dharmapuri,635301,29,8
16-12-2025,Tamil Nadu,Dharmapuri,635303,48,6
16-12-2025,Tamil Nadu,Dharmapuri,636701,30,16
16-12-2025,Tamil Nadu,Dharmapuri,636805,5,2
16-12-2025,Tamil Nadu,Dharmapuri,636810,82,15
16-12-2025,Tamil Nadu,Dharmapuri,636811,23,3
16-12-2025,Tamil Nadu,Dharmapuri,636903,51,20
17-12-2025,Tamil Nadu,Dharmapuri,635109,0,2
17-12-2025,Tamil Nadu,Dharmapuri,635201,7,1
17-12-2025,Tamil Nadu,Dharmapuri,636352,7,1
17-12-2025,Tamil Nadu,Dharmapuri,636701,51,11
17-12-2025,Tamil Nadu,Dharmapuri,636805,18,2
17-12-2025,Tamil Nadu,Dharmapuri,636808,54,21
17-12-2025,Tamil Nadu,Dharmapuri,636812,4,0
17-12-2025,Tamil Nadu,Dharmapuri,636906,51,4
18-12-2025,Tamil Nadu,Dharmapuri,636705,21,11
18-12-2025,Tamil Nadu,Dharmapuri,636805,11,9
18-12-2025,Tamil Nadu,Dharmapuri,636806,6,6
19-12-2025,Tamil Nadu,Dharmapuri,635111,8,8
19-12-2025,Tamil Nadu,Dharmapuri,635205,24,5
19-12-2025,Tamil Nadu,Dharmapuri,636811,27,3
19-12-2025,Tamil Nadu,Dharmapuri,636812,1,0
29-11-2025,Tamil Nadu,Dharmapuri,635001,0,1
29-11-2025,Tamil Nadu,Dharmapuri,635123,3,3
29-11-2025,Tamil Nadu,Dharmapuri,635201,1,2
29-11-2025,Tamil Nadu,Dharmapuri,635203,1,0
29-11-2025,Tamil Nadu,Dharmapuri,636352,2,3
29-11-2025,Tamil Nadu,Dharmapuri,636705,19,3
29-11-2025,Tamil Nadu,Dharmapuri,636905,14,5
29-11-2025,Tamil Nadu,Dharmapuri,636906,20,5
27-11-2025,Tamil Nadu,Dharmapuri,635109,0,2
27-11-2025,Tamil Nadu,Dharmapuri,635305,16,10
27-11-2025,Tamil Nadu,Dharmapuri,636701,26,13
27-11-2025,Tamil Nadu,Dharmapuri,636704,8,5
27-11-2025,Tamil Nadu,Dharmapuri,636810,9,6
27-11-2025,Tamil Nadu,Dharmapuri,636812,1,1
27-11-2025,Tamil Nadu,Dharmapuri,636906,13,14
03-12-2025,Tamil Nadu,Dharmapuri,635123,3,1
03-12-2025,Tamil Nadu,Dharmapuri,635205,24,12
03-12-2025,Tamil Nadu,Dharmapuri,635305,26,11
03-12-2025,Tamil Nadu,Dharmapuri,636705,12,1
03-12-2025,Tamil Nadu,Dharmapuri,636808,26,23
03-12-2025,Tamil Nadu,Dharmapuri,636811,3,2
03-12-2025,Tamil Nadu,Dharmapuri,636813,11,7
03-12-2025,Tamil Nadu,Dharmapuri,636906,23,11
07-12-2025,Tamil Nadu,Dharmapuri,636806,1,0
07-12-2025,Tamil Nadu,Dharmapuri,636808,12,3
07-12-2025,Tamil Nadu,Dharmapuri,636809,1,1
07-12-2025,Tamil Nadu,Dharmapuri,636905,4,0
06-12-2025,Tamil Nadu,Dharmapuri,635109,1,1
06-12-2025,Tamil Nadu,Dharmapuri,635202,49,2
06-12-2025,Tamil Nadu,Dharmapuri,635302,31,5
06-12-2025,Tamil Nadu,Dharmapuri,635305,44,10
06-12-2025,Tamil Nadu,Dharmapuri,636803,36,8
06-12-2025,Tamil Nadu,Dharmapuri,636807,19,5
06-12-2025,Tamil Nadu,Dharmapuri,636812,12,0
06-12-2025,Tamil Nadu,Dharmapuri,636902,12,4
11-12-2025,Tamil Nadu,Dharmapuri,635301,19,6
11-12-2025,Tamil Nadu,Dharmapuri,636806,57,2
11-12-2025,Tamil Nadu,Dharmapuri,636808,99,14
11-12-2025,Tamil Nadu,Dharmapuri,636813,61,11
11-12-2025,Tamil Nadu,Dharmapuri,636902,16,0
11-12-2025,Tamil Nadu,Dharmapuri,636903,36,12
11-12-2025,Tamil Nadu,Dharmapuri,636905,23,2
11-12-2025,Tamil Nadu,Dharmapuri,636906,34,5
21-12-2025,Tamil Nadu,Dharmapuri,635113,0,1
21-12-2025,Tamil Nadu,Dharmapuri,636805,0,1
21-12-2025,Tamil Nadu,Dharmapuri,636811,2,0
21-12-2025,Tamil Nadu,Dharmapuri,636906,2,0
20-12-2025,Tamil Nadu,Dharmapuri,635001,1,0
20-12-2025,Tamil Nadu,Dharmapuri,635106,2,0
20-12-2025,Tamil Nadu,Dharmapuri,635111,5,0
20-12-2025,Tamil Nadu,Dharmapuri,635116,1,1
20-12-2025,Tamil Nadu,Dharmapuri,635205,22,11
20-12-2025,Tamil Nadu,Dharmapuri,635305,26,4
20-12-2025,Tamil Nadu,Dharmapuri,636705,36,12
20-12-2025,Tamil Nadu,Dharmapuri,636805,14,3
20-12-2025,Tamil Nadu,Dharmapuri,636807,15,5
20-12-2025,Tamil Nadu,Dharmapuri,636812,6,3
09-10-2025,Tamil Nadu,Dharmapuri,635201,2,2
09-10-2025,Tamil Nadu,Dharmapuri,635303,7,0
09-10-2025,Tamil Nadu,Dharmapuri,636804,9,9
09-10-2025,Tamil Nadu,Dharmapuri,636805,3,3
09-10-2025,Tamil Nadu,Dharmapuri,636807,9,13
09-10-2025,Tamil Nadu,Dharmapuri,636808,37,15
09-10-2025,Tamil Nadu,Dharmapuri,636810,20,10
10-10-2025,Tamil Nadu,Dharmapuri,635123,11,1
10-10-2025,Tamil Nadu,Dharmapuri,635201,5,2
10-10-2025,Tamil Nadu,Dharmapuri,635301,38,4
10-10-2025,Tamil Nadu,Dharmapuri,635303,9,3
10-10-2025,Tamil Nadu,Dharmapuri,636704,12,5
11-10-2025,Tamil Nadu,Dharmapuri,635109,1,0
11-10-2025,Tamil Nadu,Dharmapuri,635111,3,0
11-10-2025,Tamil Nadu,Dharmapuri,635123,6,0
11-10-2025,Tamil Nadu,Dharmapuri,635302,8,1
11-10-2025,Tamil Nadu,Dharmapuri,635303,17,2
11-10-2025,Tamil Nadu,Dharmapuri,636352,3,5
11-10-2025,Tamil Nadu,Dharmapuri,636807,9,11
11-10-2025,Tamil Nadu,Dharmapuri,636811,11,5
25-10-2025,Tamil Nadu,Dharmapuri,635205,14,13
25-10-2025,Tamil Nadu,Dharmapuri,635301,13,11
25-10-2025,Tamil Nadu,Dharmapuri,636804,8,9
25-10-2025,Tamil Nadu,Dharmapuri,636807,22,32
25-10-2025,Tamil Nadu,Dharmapuri,636813,7,16
25-10-2025,Tamil Nadu,Dharmapuri,636905,22,11
24-10-2025,Tamil Nadu,Dharmapuri,635305,6,13
24-10-2025,Tamil Nadu,Dharmapuri,636704,12,51
04-11-2025,Tamil Nadu,Dharmapuri,635123,2,6
04-11-2025,Tamil Nadu,Dharmapuri,635306,1,0
04-11-2025,Tamil Nadu,Dharmapuri,636352,5,3
04-11-2025,Tamil Nadu,Dharmapuri,636705,13,4
04-11-2025,Tamil Nadu,Dharmapuri,636807,34,14
04-11-2025,Tamil Nadu,Dharmapuri,636809,30,9
04-11-2025,Tamil Nadu,Dharmapuri,636811,5,5
01-11-2025,Tamil Nadu,Dharmapuri,635120,1,0
01-11-2025,Tamil Nadu,Dharmapuri,636808,51,20
01-11-2025,Tamil Nadu,Dharmapuri,636809,53,24
01-11-2025,Tamil Nadu,Dharmapuri,636813,34,15
01-11-2025,Tamil Nadu,Dharmapuri,636902,8,3
01-11-2025,Tamil Nadu,Dharmapuri,636906,16,5
05-11-2025,Tamil Nadu,Dharmapuri,635106,2,0
05-11-2025,Tamil Nadu,Dharmapuri,635111,11,2
05-11-2025,Tamil Nadu,Dharmapuri,635112,0,1
05-11-2025,Tamil Nadu,Dharmapuri,636807,32,9
08-11-2025,Tamil Nadu,Dharmapuri,635103,1,0
08-11-2025,Tamil Nadu,Dharmapuri,636352,13,0
08-11-2025,Tamil Nadu,Dharmapuri,636806,16,5
08-11-2025,Tamil Nadu,Dharmapuri,636904,40,3
07-11-2025,Tamil Nadu,Dharmapuri,635111,8,1
07-11-2025,Tamil Nadu,Dharmapuri,635123,2,2
07-11-2025,Tamil Nadu,Dharmapuri,636806,24,15
07-11-2025,Tamil Nadu,Dharmapuri,636906,23,10
19-11-2025,Tamil Nadu,Dharmapuri,635301,9,5
19-11-2025,Tamil Nadu,Dharmapuri,635303,12,9
19-11-2025,Tamil Nadu,Dharmapuri,636352,3,7
19-11-2025,Tamil Nadu,Dharmapuri,636701,29,13
19-11-2025,Tamil Nadu,Dharmapuri,636804,4,4
19-11-2025,Tamil Nadu,Dharmapuri,636807,26,13
19-11-2025,Tamil Nadu,Dharmapuri,636810,57,11
19-11-2025,Tamil Nadu,Dharmapuri,636904,11,5
19-11-2025,Tamil Nadu,Dharmapuri,636905,25,6
14-11-2025,Tamil Nadu,Dharmapuri,635115,2,0
14-11-2025,Tamil Nadu,Dharmapuri,635116,3,2
14-11-2025,Tamil Nadu,Dharmapuri,635202,25,10
14-11-2025,Tamil Nadu,Dharmapuri,635302,7,5
14-11-2025,Tamil Nadu,Dharmapuri,635303,7,8
14-11-2025,Tamil Nadu,Dharmapuri,636808,60,31
16-11-2025,Tamil Nadu,Dharmapuri,635303,1,0
16-11-2025,Tamil Nadu,Dharmapuri,636803,1,2
16-11-2025,Tamil Nadu,Dharmapuri,636904,1,0
15-11-2025,Tamil Nadu,Dharmapuri,635103,0,2
15-11-2025,Tamil Nadu,Dharmapuri,635107,1,0
15-11-2025,Tamil Nadu,Dharmapuri,635301,11,2
15-11-2025,Tamil Nadu,Dharmapuri,636352,2,1
15-11-2025,Tamil Nadu,Dharmapuri,636701,19,6
15-11-2025,Tamil Nadu,Dharmapuri,636812,18,5
18-11-2025,Tamil Nadu,Dharmapuri,635106,1,1
18-11-2025,Tamil Nadu,Dharmapuri,635111,15,7
18-11-2025,Tamil Nadu,Dharmapuri,635201,1,1
18-11-2025,Tamil Nadu,Dharmapuri,635202,37,13
18-11-2025,Tamil Nadu,Dharmapuri,635205,34,9
18-11-2025,Tamil Nadu,Dharmapuri,635301,16,4
18-11-2025,Tamil Nadu,Dharmapuri,636352,6,2
18-11-2025,Tamil Nadu,Dharmapuri,636701,31,9
18-11-2025,Tamil Nadu,Dharmapuri,636806,15,6
