date,state,district,pincode,demo_age_5_17,demo_age_17_
14-12-2025,Tamil Nadu,Coimbatore,641032,0,2
14-12-2025,Tamil Nadu,Coimbatore,641034,0,2
14-12-2025,Tamil Nadu,Coimbatore,641036,0,1
14-12-2025,Tamil Nadu,Coimbatore,641046,0,3
14-12-2025,Tamil Nadu,Coimbatore,641402,0,1
14-12-2025,Tamil Nadu,Coimbatore,641669,0,2
14-12-2025,Tamil Nadu,Coimbatore,641697,0,2
14-12-2025,Tamil Nadu,Coimbatore,642002,0,4
14-12-2025,Tamil Nadu,Coimbatore,642003,0,2
14-12-2025,Tamil Nadu,Coimbatore,642109,0,1
14-12-2025,Tamil Nadu,Coimbatore,642110,0,1
14-12-2025,Tamil Nadu,Coimbatore,642114,0,3
14-12-2025,Tamil Nadu,Coimbatore,642129,0,1
16-12-2025,Tamil Nadu,Coimbatore,641022,0,9
16-12-2025,Tamil Nadu,Coimbatore,641025,1,31
16-12-2025,Tamil Nadu,Coimbatore,641030,0,19
16-12-2025,Tamil Nadu,Coimbatore,641032,2,17
16-12-2025,Tamil Nadu,Coimbatore,641036,1,3
16-12-2025,Tamil Nadu,Coimbatore,641039,1,12
16-12-2025,Tamil Nadu,Coimbatore,641041,0,27
16-12-2025,Tamil Nadu,Coimbatore,641044,0,8
16-12-2025,Tamil Nadu,Coimbatore,641049,0,10
16-12-2025,Tamil Nadu,Coimbatore,641302,1,19
16-12-2025,Tamil Nadu,Coimbatore,641659,1,10
16-12-2025,Tamil Nadu,Coimbatore,641669,3,14
16-12-2025,Tamil Nadu,Coimbatore,642001,3,26
16-12-2025,Tamil Nadu,Coimbatore,642103,2,5
16-12-2025,Tamil Nadu,Coimbatore,642104,0,12
16-12-2025,Tamil Nadu,Coimbatore,642133,0,1
16-12-2025,Tamil Nadu,Coimbatore,642202,0,1
17-12-2025,Tamil Nadu,Coimbatore,641003,0,1
17-12-2025,Tamil Nadu,Coimbatore,641014,0,4
17-12-2025,Tamil Nadu,Coimbatore,641015,0,12
17-12-2025,Tamil Nadu,Coimbatore,641018,0,2
17-12-2025,Tamil Nadu,Coimbatore,641023,3,21
17-12-2025,Tamil Nadu,Coimbatore,641024,1,8
17-12-2025,Tamil Nadu,Coimbatore,641029,0,5
17-12-2025,Tamil Nadu,Coimbatore,641030,2,8
17-12-2025,Tamil Nadu,Coimbatore,641032,0,5
17-12-2025,Tamil Nadu,Coimbatore,641034,0,3
17-12-2025,Tamil Nadu,Coimbatore,641042,1,9
17-12-2025,Tamil Nadu,Coimbatore,641044,0,3
17-12-2025,Tamil Nadu,Coimbatore,641062,0,10
17-12-2025,Tamil Nadu,Coimbatore,641104,2,18
17-12-2025,Tamil Nadu,Coimbatore,641110,1,14
17-12-2025,Tamil Nadu,Coimbatore,641112,1,1
17-12-2025,Tamil Nadu,Coimbatore,641668,0,11
17-12-2025,Tamil Nadu,Coimbatore,641669,0,9
17-12-2025,Tamil Nadu,Coimbatore,641671,0,1
17-12-2025,Tamil Nadu,Coimbatore,641697,0,6
17-12-2025,Tamil Nadu,Coimbatore,642005,0,13
17-12-2025,Tamil Nadu,Coimbatore,642007,1,9
17-12-2025,Tamil Nadu,Coimbatore,642114,0,8
17-12-2025,Tamil Nadu,Coimbatore,642117,0,2
17-12-2025,Tamil Nadu,Coimbatore,642124,0,1
17-12-2025,Tamil Nadu,Coimbatore,642125,0,2
17-12-2025,Tamil Nadu,Coimbatore,642129,0,6
17-12-2025,Tamil Nadu,Coimbatore,642201,0,3
17-12-2025,Tamil Nadu,Coimbatore,642202,2,1
08-12-2025,Tamil Nadu,Coimbatore,641001,5,45
08-12-2025,Tamil Nadu,Coimbatore,641004,4,35
08-12-2025,Tamil Nadu,Coimbatore,641017,0,16
08-12-2025,Tamil Nadu,Coimbatore,641028,1,8
08-12-2025,Tamil Nadu,Coimbatore,641032,2,13
08-12-2025,Tamil Nadu,Coimbatore,641035,6,42
08-12-2025,Tamil Nadu,Coimbatore,641047,2,10
08-12-2025,Tamil Nadu,Coimbatore,641050,0,9
08-12-2025,Tamil Nadu,Coimbatore,641103,0,14
08-12-2025,Tamil Nadu,Coimbatore,641108,3,20
08-12-2025,Tamil Nadu,Coimbatore,641109,0,25
08-12-2025,Tamil Nadu,Coimbatore,641111,0,7
08-12-2025,Tamil Nadu,Coimbatore,641201,0,7
08-12-2025,Tamil Nadu,Coimbatore,641659,1,28
08-12-2025,Tamil Nadu,Coimbatore,641671,0,5
08-12-2025,Tamil Nadu,Coimbatore,642001,2,23
08-12-2025,Tamil Nadu,Coimbatore,642006,2,17
08-12-2025,Tamil Nadu,Coimbatore,642123,1,11
08-12-2025,Tamil Nadu,Coimbatore,642202,0,4
08-12-2025,Tamil Nadu,Coimbatore,642207,0,1
09-12-2025,Tamil Nadu,Coimbatore,641012,0,6
09-12-2025,Tamil Nadu,Coimbatore,641019,0,7
09-12-2025,Tamil Nadu,Coimbatore,641024,2,17
09-12-2025,Tamil Nadu,Coimbatore,641032,2,19
09-12-2025,Tamil Nadu,Coimbatore,641045,1,22
09-12-2025,Tamil Nadu,Coimbatore,641048,1,22
09-12-2025,Tamil Nadu,Coimbatore,641101,1,9
09-12-2025,Tamil Nadu,Coimbatore,641107,4,22
09-12-2025,Tamil Nadu,Coimbatore,641108,3,13
09-12-2025,Tamil Nadu,Coimbatore,641305,1,8
09-12-2025,Tamil Nadu,Coimbatore,641671,1,1
09-12-2025,Tamil Nadu,Coimbatore,641697,1,12
09-12-2025,Tamil Nadu,Coimbatore,642002,1,18
09-12-2025,Tamil Nadu,Coimbatore,642007,0,4
09-12-2025,Tamil Nadu,Coimbatore,642101,1,1
09-12-2025,Tamil Nadu,Coimbatore,642107,1,8
09-12-2025,Tamil Nadu,Coimbatore,642109,0,16
09-12-2025,Tamil Nadu,Coimbatore,642125,0,2
09-12-2025,Tamil Nadu,Coimbatore,642129,2,13
10-11-2025,Tamil Nadu,Coimbatore,641002,1,6
10-11-2025,Tamil Nadu,Coimbatore,641004,1,28
10-11-2025,Tamil Nadu,Coimbatore,641006,7,56
10-11-2025,Tamil Nadu,Coimbatore,641022,0,9
10-11-2025,Tamil Nadu,Coimbatore,641029,0,16
10-11-2025,Tamil Nadu,Coimbatore,641037,0,6
10-11-2025,Tamil Nadu,Coimbatore,641039,0,7
10-11-2025,Tamil Nadu,Coimbatore,641042,0,13
10-11-2025,Tamil Nadu,Coimbatore,641103,1,4
10-11-2025,Tamil Nadu,Coimbatore,641301,6,29
10-11-2025,Tamil Nadu,Coimbatore,642006,0,12
10-11-2025,Tamil Nadu,Coimbatore,642101,0,5
10-11-2025,Tamil Nadu,Coimbatore,642127,0,2
10-11-2025,Tamil Nadu,Coimbatore,642129,2,8
09-11-2025,Tamil Nadu,Coimbatore,641004,0,5
09-11-2025,Tamil Nadu,Coimbatore,641010,0,8
09-11-2025,Tamil Nadu,Coimbatore,641021,0,7
09-11-2025,Tamil Nadu,Coimbatore,641022,0,4
09-11-2025,Tamil Nadu,Coimbatore,641023,1,5
09-11-2025,Tamil Nadu,Coimbatore,641030,0,1
09-11-2025,Tamil Nadu,Coimbatore,641032,0,2
09-11-2025,Tamil Nadu,Coimbatore,641033,0,2
09-11-2025,Tamil Nadu,Coimbatore,641034,1,6
09-11-2025,Tamil Nadu,Coimbatore,641049,0,6
09-11-2025,Tamil Nadu,Coimbatore,641407,0,2
09-11-2025,Tamil Nadu,Coimbatore,642109,0,2
16-11-2025,Tamil Nadu,Coimbatore,641003,0,1
16-11-2025,Tamil Nadu,Coimbatore,641008,3,10
16-11-2025,Tamil Nadu,Coimbatore,641011,0,1
16-11-2025,Tamil Nadu,Coimbatore,641013,0,1
16-11-2025,Tamil Nadu,Coimbatore,641014,0,1
16-11-2025,Tamil Nadu,Coimbatore,641016,1,4
16-11-2025,Tamil Nadu,Coimbatore,641017,0,6
16-11-2025,Tamil Nadu,Coimbatore,641020,2,2
16-11-2025,Tamil Nadu,Coimbatore,641021,0,2
16-11-2025,Tamil Nadu,Coimbatore,641023,0,3
16-11-2025,Tamil Nadu,Coimbatore,641025,0,2
16-11-2025,Tamil Nadu,Coimbatore,641027,0,1
16-11-2025,Tamil Nadu,Coimbatore,641029,0,2
16-11-2025,Tamil Nadu,Coimbatore,641030,0,4
16-11-2025,Tamil Nadu,Coimbatore,641035,0,4
16-11-2025,Tamil Nadu,Coimbatore,641042,0,3
16-11-2025,Tamil Nadu,Coimbatore,641048,0,2
16-11-2025,Tamil Nadu,Coimbatore,641302,0,1
16-11-2025,Tamil Nadu,Coimbatore,642003,0,2
15-11-2025,Tamil Nadu,Coimbatore,641008,16,53
15-11-2025,Tamil Nadu,Coimbatore,641012,0,7
15-11-2025,Tamil Nadu,Coimbatore,641019,3,19
15-11-2025,Tamil Nadu,Coimbatore,641020,0,14
15-11-2025,Tamil Nadu,Coimbatore,641021,5,14
15-11-2025,Tamil Nadu,Coimbatore,641037,0,5
15-11-2025,Tamil Nadu,Coimbatore,641039,1,4
15-11-2025,Tamil Nadu,Coimbatore,641104,1,10
15-11-2025,Tamil Nadu,Coimbatore,641658,0,1
15-11-2025,Tamil Nadu,Coimbatore,642005,1,8
18-11-2025,Tamil Nadu,Coimbatore,641004,0,28
18-11-2025,Tamil Nadu,Coimbatore,641018,0,3
18-11-2025,Tamil Nadu,Coimbatore,641038,2,5
18-11-2025,Tamil Nadu,Coimbatore,641046,0,14
18-11-2025,Tamil Nadu,Coimbatore,641105,4,11
18-11-2025,Tamil Nadu,Coimbatore,641111,1,15
18-11-2025,Tamil Nadu,Coimbatore,642001,3,40
18-11-2025,Tamil Nadu,Coimbatore,642007,0,6
18-11-2025,Tamil Nadu,Coimbatore,642105,1,2
18-11-2025,Tamil Nadu,Coimbatore,642110,0,8
18-11-2025,Tamil Nadu,Coimbatore,642114,1,9
18-11-2025,Tamil Nadu,Coimbatore,642124,0,1
18-11-2025,Tamil Nadu,Coimbatore,642202,0,1
19-11-2025,Tamil Nadu,Coimbatore,641008,5,45
19-11-2025,Tamil Nadu,Coimbatore,641022,0,7
19-11-2025,Tamil Nadu,Coimbatore,641026,0,30
19-11-2025,Tamil Nadu,Coimbatore,641027,0,24
19-11-2025,Tamil Nadu,Coimbatore,641028,1,11
19-11-2025,Tamil Nadu,Coimbatore,641030,1,22
19-11-2025,Tamil Nadu,Coimbatore,641031,0,18
19-11-2025,Tamil Nadu,Coimbatore,641039,0,8
19-11-2025,Tamil Nadu,Coimbatore,641044,0,2
19-11-2025,Tamil Nadu,Coimbatore,641104,1,21
19-11-2025,Tamil Nadu,Coimbatore,641107,3,22
19-11-2025,Tamil Nadu,Coimbatore,641109,0,7
19-11-2025,Tamil Nadu,Coimbatore,641114,0,1
19-11-2025,Tamil Nadu,Coimbatore,641668,0,9
19-11-2025,Tamil Nadu,Coimbatore,642004,1,9
19-11-2025,Tamil Nadu,Coimbatore,642109,1,20
19-11-2025,Tamil Nadu,Coimbatore,642110,1,6
19-11-2025,Tamil Nadu,Coimbatore,642120,0,5
19-11-2025,Tamil Nadu,Coimbatore,642202,0,2
08-11-2025,Tamil Nadu,Coimbatore,638459,0,2
08-11-2025,Tamil Nadu,Coimbatore,641001,5,25
08-11-2025,Tamil Nadu,Coimbatore,641004,1,17
08-11-2025,Tamil Nadu,Coimbatore,641006,7,26
08-11-2025,Tamil Nadu,Coimbatore,641018,1,5
08-11-2025,Tamil Nadu,Coimbatore,641023,3,9
08-11-2025,Tamil Nadu,Coimbatore,641028,1,4
08-11-2025,Tamil Nadu,Coimbatore,641029,3,17
08-11-2025,Tamil Nadu,Coimbatore,641033,0,5
08-11-2025,Tamil Nadu,Coimbatore,641036,1,4
08-11-2025,Tamil Nadu,Coimbatore,641038,2,5
08-11-2025,Tamil Nadu,Coimbatore,641044,1,5
08-11-2025,Tamil Nadu,Coimbatore,641045,1,16
08-11-2025,Tamil Nadu,Coimbatore,641301,3,17
08-11-2025,Tamil Nadu,Coimbatore,641653,3,10
08-11-2025,Tamil Nadu,Coimbatore,641658,1,1
08-11-2025,Tamil Nadu,Coimbatore,641668,0,5
08-11-2025,Tamil Nadu,Coimbatore,642006,2,11
08-11-2025,Tamil Nadu,Coimbatore,642007,1,6
08-11-2025,Tamil Nadu,Coimbatore,642120,1,6
07-11-2025,Tamil Nadu,Coimbatore,641004,3,21
07-11-2025,Tamil Nadu,Coimbatore,641005,1,12
07-11-2025,Tamil Nadu,Coimbatore,641025,2,19
07-11-2025,Tamil Nadu,Coimbatore,641026,0,19
07-11-2025,Tamil Nadu,Coimbatore,641033,1,3
07-11-2025,Tamil Nadu,Coimbatore,641043,1,7
07-11-2025,Tamil Nadu,Coimbatore,641049,0,12
07-11-2025,Tamil Nadu,Coimbatore,641104,0,18
07-11-2025,Tamil Nadu,Coimbatore,641110,0,10
07-11-2025,Tamil Nadu,Coimbatore,641202,1,6
07-11-2025,Tamil Nadu,Coimbatore,641407,0,4
07-11-2025,Tamil Nadu,Coimbatore,641671,1,4
07-11-2025,Tamil Nadu,Coimbatore,642104,0,12
07-11-2025,Tamil Nadu,Coimbatore,642107,0,6
07-11-2025,Tamil Nadu,Coimbatore,642114,0,2
07-11-2025,Tamil Nadu,Coimbatore,642124,0,2
07-11-2025,Tamil Nadu,Coimbatore,642154,1,0
14-11-2025,Tamil Nadu,Coimbatore,641002,1,13
14-11-2025,Tamil Nadu,Coimbatore,641007,2,11
14-11-2025,Tamil Nadu,Coimbatore,641011,0,3
14-11-2025,Tamil Nadu,Coimbatore,641015,1,7
14-11-2025,Tamil Nadu,Coimbatore,641034,1,7
14-11-2025,Tamil Nadu,Coimbatore,641037,0,7
14-11-2025,Tamil Nadu,Coimbatore,641048,0,13
14-11-2025,Tamil Nadu,Coimbatore,641050,0,7
14-11-2025,Tamil Nadu,Coimbatore,641107,1,37
14-11-2025,Tamil Nadu,Coimbatore,641659,2,14
14-11-2025,Tamil Nadu,Coimbatore,642004,0,9
14-11-2025,Tamil Nadu,Coimbatore,642104,1,12
14-11-2025,Tamil Nadu,Coimbatore,642107,1,6
14-11-2025,Tamil Nadu,Coimbatore,642134,0,6
14-11-2025,Tamil Nadu,Coimbatore,642202,0,2
14-11-2025,Tamil Nadu,Coimbatore,642203,0,1
13-11-2025,Tamil Nadu,Coimbatore,641020,3,24
13-11-2025,Tamil Nadu,Coimbatore,641032,5,18
13-11-2025,Tamil Nadu,Coimbatore,641036,0,4
13-11-2025,Tamil Nadu,Coimbatore,641038,0,4
13-11-2025,Tamil Nadu,Coimbatore,641047,1,5
13-11-2025,Tamil Nadu,Coimbatore,641049,1,5
13-11-2025,Tamil Nadu,Coimbatore,641104,0,27
13-11-2025,Tamil Nadu,Coimbatore,641107,5,33
13-11-2025,Tamil Nadu,Coimbatore,641301,1,16
13-11-2025,Tamil Nadu,Coimbatore,641302,0,21
13-11-2025,Tamil Nadu,Coimbatore,641401,0,3
13-11-2025,Tamil Nadu,Coimbatore,642003,0,8
13-11-2025,Tamil Nadu,Coimbatore,642107,0,8
13-11-2025,Tamil Nadu,Coimbatore,642109,1,6
13-11-2025,Tamil Nadu,Coimbatore,642127,0,5
13-11-2025,Tamil Nadu,Coimbatore,642202,0,1
20-11-2025,Tamil Nadu,Coimbatore,641009,0,3
20-11-2025,Tamil Nadu,Coimbatore,641020,2,14
20-11-2025,Tamil Nadu,Coimbatore,641022,1,8
20-11-2025,Tamil Nadu,Coimbatore,641023,3,24
20-11-2025,Tamil Nadu,Coimbatore,641035,5,38
20-11-2025,Tamil Nadu,Coimbatore,641041,1,26
20-11-2025,Tamil Nadu,Coimbatore,641062,1,16
20-11-2025,Tamil Nadu,Coimbatore,641103,1,11
20-11-2025,Tamil Nadu,Coimbatore,641113,0,8
20-11-2025,Tamil Nadu,Coimbatore,641202,0,2
20-11-2025,Tamil Nadu,Coimbatore,641668,0,8
20-11-2025,Tamil Nadu,Coimbatore,641671,0,7
20-11-2025,Tamil Nadu,Coimbatore,641697,1,8
20-11-2025,Tamil Nadu,Coimbatore,642101,1,1
20-11-2025,Tamil Nadu,Coimbatore,642104,1,4
20-11-2025,Tamil Nadu,Coimbatore,642123,1,7
20-11-2025,Tamil Nadu,Coimbatore,642202,0,2
20-11-2025,Tamil Nadu,Coimbatore,642205,0,5
11-11-2025,Tamil Nadu,Coimbatore,641008,5,35
11-11-2025,Tamil Nadu,Coimbatore,641009,1,0
11-11-2025,Tamil Nadu,Coimbatore,641010,5,25
11-11-2025,Tamil Nadu,Coimbatore,641030,0,15
11-11-2025,Tamil Nadu,Coimbatore,641045,3,24
11-11-2025,Tamil Nadu,Coimbatore,641046,0,13
11-11-2025,Tamil Nadu,Coimbatore,641049,3,6
11-11-2025,Tamil Nadu,Coimbatore,641050,2,2
11-11-2025,Tamil Nadu,Coimbatore,641109,0,10
11-11-2025,Tamil Nadu,Coimbatore,641302,0,23
11-11-2025,Tamil Nadu,Coimbatore,641407,1,6
11-11-2025,Tamil Nadu,Coimbatore,641653,3,25
11-11-2025,Tamil Nadu,Coimbatore,641659,5,15
11-11-2025,Tamil Nadu,Coimbatore,642006,1,12
11-11-2025,Tamil Nadu,Coimbatore,642103,0,5
11-11-2025,Tamil Nadu,Coimbatore,642104,2,7
11-11-2025,Tamil Nadu,Coimbatore,642110,0,4
11-11-2025,Tamil Nadu,Coimbatore,642125,0,2
12-11-2025,Tamil Nadu,Coimbatore,641004,2,22
12-11-2025,Tamil Nadu,Coimbatore,641006,5,36
12-11-2025,Tamil Nadu,Coimbatore,641008,6,62
12-11-2025,Tamil Nadu,Coimbatore,641017,6,17
12-11-2025,Tamil Nadu,Coimbatore,641021,2,10
12-11-2025,Tamil Nadu,Coimbatore,641029,1,10
12-11-2025,Tamil Nadu,Coimbatore,641035,7,46
12-11-2025,Tamil Nadu,Coimbatore,641046,1,7
12-11-2025,Tamil Nadu,Coimbatore,641104,5,16
12-11-2025,Tamil Nadu,Coimbatore,641302,1,13
12-11-2025,Tamil Nadu,Coimbatore,641653,3,8
12-11-2025,Tamil Nadu,Coimbatore,641668,0,8
12-11-2025,Tamil Nadu,Coimbatore,641697,1,9
12-11-2025,Tamil Nadu,Coimbatore,642104,2,3
12-11-2025,Tamil Nadu,Coimbatore,642110,0,4
12-11-2025,Tamil Nadu,Coimbatore,642124,0,1
17-11-2025,Tamil Nadu,Coimbatore,641005,2,20
17-11-2025,Tamil Nadu,Coimbatore,641018,0,5
17-11-2025,Tamil Nadu,Coimbatore,641045,3,19
17-11-2025,Tamil Nadu,Coimbatore,641048,3,12
17-11-2025,Tamil Nadu,Coimbatore,641062,2,9
17-11-2025,Tamil Nadu,Coimbatore,641107,5,20
17-11-2025,Tamil Nadu,Coimbatore,641401,0,8
17-11-2025,Tamil Nadu,Coimbatore,641407,1,2
17-11-2025,Tamil Nadu,Coimbatore,641659,5,17
17-11-2025,Tamil Nadu,Coimbatore,642002,3,20
17-11-2025,Tamil Nadu,Coimbatore,642004,2,11
17-11-2025,Tamil Nadu,Coimbatore,642005,1,15
17-11-2025,Tamil Nadu,Coimbatore,642120,1,10
17-11-2025,Tamil Nadu,Coimbatore,642205,0,5
21-11-2025,Tamil Nadu,Coimbatore,641005,1,6
21-11-2025,Tamil Nadu,Coimbatore,641011,2,5
21-11-2025,Tamil Nadu,Coimbatore,641017,0,11
21-11-2025,Tamil Nadu,Coimbatore,641019,0,12
21-11-2025,Tamil Nadu,Coimbatore,641020,3,15
21-11-2025,Tamil Nadu,Coimbatore,641031,2,7
21-11-2025,Tamil Nadu,Coimbatore,641038,0,3
21-11-2025,Tamil Nadu,Coimbatore,641042,1,16
21-11-2025,Tamil Nadu,Coimbatore,641044,0,3
21-11-2025,Tamil Nadu,Coimbatore,641047,1,5
21-11-2025,Tamil Nadu,Coimbatore,641101,1,11
21-11-2025,Tamil Nadu,Coimbatore,641103,0,12
21-11-2025,Tamil Nadu,Coimbatore,641110,1,11
21-11-2025,Tamil Nadu,Coimbatore,641114,0,1
21-11-2025,Tamil Nadu,Coimbatore,641201,2,6
21-11-2025,Tamil Nadu,Coimbatore,641302,1,11
21-11-2025,Tamil Nadu,Coimbatore,641402,1,33
21-11-2025,Tamil Nadu,Coimbatore,641407,1,5
21-11-2025,Tamil Nadu,Coimbatore,641658,0,2
21-11-2025,Tamil Nadu,Coimbatore,641668,2,11
21-11-2025,Tamil Nadu,Coimbatore,642103,1,4
21-11-2025,Tamil Nadu,Coimbatore,642104,2,9
21-11-2025,Tamil Nadu,Coimbatore,642109,1,13
21-11-2025,Tamil Nadu,Coimbatore,642127,1,2
21-11-2025,Tamil Nadu,Coimbatore,642202,0,3
02-11-2025,Tamil Nadu,Coimbatore,641012,0,1
02-11-2025,Tamil Nadu,Coimbatore,641030,1,2
02-11-2025,Tamil Nadu,Coimbatore,641047,0,1
02-11-2025,Tamil Nadu,Coimbatore,641050,0,1
02-11-2025,Tamil Nadu,Coimbatore,641105,1,1
02-11-2025,Tamil Nadu,Coimbatore,641108,1,2
02-11-2025,Tamil Nadu,Coimbatore,641202,1,0
03-11-2025,Tamil Nadu,Coimbatore,641003,0,2
03-11-2025,Tamil Nadu,Coimbatore,641019,2,7
03-11-2025,Tamil Nadu,Coimbatore,641020,1,13
03-11-2025,Tamil Nadu,Coimbatore,641021,0,8
03-11-2025,Tamil Nadu,Coimbatore,641034,0,1
03-11-2025,Tamil Nadu,Coimbatore,641109,3,14
03-11-2025,Tamil Nadu,Coimbatore,641110,0,9
03-11-2025,Tamil Nadu,Coimbatore,641111,5,7
03-11-2025,Tamil Nadu,Coimbatore,641112,1,2
03-11-2025,Tamil Nadu,Coimbatore,641113,0,3
03-11-2025,Tamil Nadu,Coimbatore,641301,2,12
03-11-2025,Tamil Nadu,Coimbatore,641402,0,12
03-11-2025,Tamil Nadu,Coimbatore,641652,0,1
03-11-2025,Tamil Nadu,Coimbatore,641653,3,16
03-11-2025,Tamil Nadu,Coimbatore,641663,0,2
03-11-2025,Tamil Nadu,Coimbatore,642006,2,9
03-11-2025,Tamil Nadu,Coimbatore,642007,1,8
03-11-2025,Tamil Nadu,Coimbatore,642114,2,9
03-11-2025,Tamil Nadu,Coimbatore,642117,0,1
03-11-2025,Tamil Nadu,Coimbatore,642129,0,4
03-11-2025,Tamil Nadu,Coimbatore,642202,0,4
03-11-2025,Tamil Nadu,Coimbatore,642205,0,5
31-10-2025,Tamil Nadu,Coimbatore,641022,2,7
31-10-2025,Tamil Nadu,Coimbatore,641023,3,8
31-10-2025,Tamil Nadu,Coimbatore,641024,4,11
31-10-2025,Tamil Nadu,Coimbatore,641029,0,8
31-10-2025,Tamil Nadu,Coimbatore,641031,0,16
31-10-2025,Tamil Nadu,Coimbatore,641032,1,8
31-10-2025,Tamil Nadu,Coimbatore,641033,0,6
31-10-2025,Tamil Nadu,Coimbatore,641035,4,24
31-10-2025,Tamil Nadu,Coimbatore,641042,0,8
31-10-2025,Tamil Nadu,Coimbatore,641045,4,17
31-10-2025,Tamil Nadu,Coimbatore,641049,1,6
31-10-2025,Tamil Nadu,Coimbatore,641101,2,4
31-10-2025,Tamil Nadu,Coimbatore,641103,2,7
31-10-2025,Tamil Nadu,Coimbatore,641112,0,1
31-10-2025,Tamil Nadu,Coimbatore,641659,0,9
31-10-2025,Tamil Nadu,Coimbatore,642003,0,7
31-10-2025,Tamil Nadu,Coimbatore,642007,0,8
31-10-2025,Tamil Nadu,Coimbatore,642103,0,3
31-10-2025,Tamil Nadu,Coimbatore,642104,2,9
31-10-2025,Tamil Nadu,Coimbatore,642110,2,8
31-10-2025,Tamil Nadu,Coimbatore,642202,0,2
25-11-2025,Tamil Nadu,Coimbatore,641012,0,5
25-11-2025,Tamil Nadu,Coimbatore,641017,6,10
25-11-2025,Tamil Nadu,Coimbatore,641020,1,22
25-11-2025,Tamil Nadu,Coimbatore,641025,2,13
25-11-2025,Tamil Nadu,Coimbatore,641026,1,27
25-11-2025,Tamil Nadu,Coimbatore,641034,0,4
25-11-2025,Tamil Nadu,Coimbatore,641042,3,10
25-11-2025,Tamil Nadu,Coimbatore,641043,0,6
25-11-2025,Tamil Nadu,Coimbatore,641049,3,8
25-11-2025,Tamil Nadu,Coimbatore,641107,3,25
25-11-2025,Tamil Nadu,Coimbatore,641407,2,1
25-11-2025,Tamil Nadu,Coimbatore,641658,1,1
25-11-2025,Tamil Nadu,Coimbatore,641697,0,3
25-11-2025,Tamil Nadu,Coimbatore,642005,2,8
25-11-2025,Tamil Nadu,Coimbatore,642103,0,8
25-11-2025,Tamil Nadu,Coimbatore,642109,2,7
24-11-2025,Tamil Nadu,Coimbatore,641002,0,9
24-11-2025,Tamil Nadu,Coimbatore,641020,1,7
24-11-2025,Tamil Nadu,Coimbatore,641024,2,6
24-11-2025,Tamil Nadu,Coimbatore,641026,1,11
24-11-2025,Tamil Nadu,Coimbatore,641030,1,10
24-11-2025,Tamil Nadu,Coimbatore,641036,0,3
24-11-2025,Tamil Nadu,Coimbatore,641037,2,6
24-11-2025,Tamil Nadu,Coimbatore,641044,0,2
24-11-2025,Tamil Nadu,Coimbatore,641062,0,17
24-11-2025,Tamil Nadu,Coimbatore,641109,2,16
24-11-2025,Tamil Nadu,Coimbatore,641113,0,2
24-11-2025,Tamil Nadu,Coimbatore,641201,2,12
24-11-2025,Tamil Nadu,Coimbatore,641202,1,3
24-11-2025,Tamil Nadu,Coimbatore,641302,2,12
24-11-2025,Tamil Nadu,Coimbatore,641402,4,28
24-11-2025,Tamil Nadu,Coimbatore,642003,1,9
24-11-2025,Tamil Nadu,Coimbatore,642133,0,1
01-11-2025,Tamil Nadu,Coimbatore,641001,7,35
01-11-2025,Tamil Nadu,Coimbatore,641002,1,1
01-11-2025,Tamil Nadu,Coimbatore,641003,1,2
01-11-2025,Tamil Nadu,Coimbatore,641006,8,15
01-11-2025,Tamil Nadu,Coimbatore,641020,3,8
01-11-2025,Tamil Nadu,Coimbatore,641026,2,12
01-11-2025,Tamil Nadu,Coimbatore,641027,1,20
01-11-2025,Tamil Nadu,Coimbatore,641033,1,4
01-11-2025,Tamil Nadu,Coimbatore,641037,1,3
01-11-2025,Tamil Nadu,Coimbatore,641039,1,8
01-11-2025,Tamil Nadu,Coimbatore,641045,0,6
01-11-2025,Tamil Nadu,Coimbatore,641101,4,9
01-11-2025,Tamil Nadu,Coimbatore,641109,1,14
01-11-2025,Tamil Nadu,Coimbatore,641114,0,2
01-11-2025,Tamil Nadu,Coimbatore,641202,1,4
01-11-2025,Tamil Nadu,Coimbatore,641653,4,17
01-11-2025,Tamil Nadu,Coimbatore,642004,0,12
01-11-2025,Tamil Nadu,Coimbatore,642005,1,8
01-11-2025,Tamil Nadu,Coimbatore,642007,1,8
01-11-2025,Tamil Nadu,Coimbatore,642101,0,1
01-11-2025,Tamil Nadu,Coimbatore,642107,3,7
01-11-2025,Tamil Nadu,Coimbatore,642109,3,4
01-11-2025,Tamil Nadu,Coimbatore,642120,6,13
30-10-2025,Tamil Nadu,Coimbatore,641008,8,27
30-10-2025,Tamil Nadu,Coimbatore,641010,2,25
30-10-2025,Tamil Nadu,Coimbatore,641011,1,1
30-10-2025,Tamil Nadu,Coimbatore,641012,0,3
30-10-2025,Tamil Nadu,Coimbatore,641013,0,1
30-10-2025,Tamil Nadu,Coimbatore,641015,1,10
30-10-2025,Tamil Nadu,Coimbatore,641017,3,14
30-10-2025,Tamil Nadu,Coimbatore,641022,1,8
30-10-2025,Tamil Nadu,Coimbatore,641023,1,10
30-10-2025,Tamil Nadu,Coimbatore,641024,0,1
30-10-2025,Tamil Nadu,Coimbatore,641025,1,20
30-10-2025,Tamil Nadu,Coimbatore,641028,4,7
30-10-2025,Tamil Nadu,Coimbatore,641044,0,3
30-10-2025,Tamil Nadu,Coimbatore,641062,1,10
