date,state,district,pincode,demo_age_5_17,demo_age_17_
07-12-2025,Tamil Nadu,Dharmapuri,636807,0,1
07-12-2025,Tamil Nadu,Dharmapuri,636902,0,1
07-12-2025,Tamil Nadu,Dharmapuri,636903,1,2
06-12-2025,Tamil Nadu,Dharmapuri,635123,0,2
06-12-2025,Tamil Nadu,Dharmapuri,635201,0,1
06-12-2025,Tamil Nadu,Dharmapuri,636809,6,24
06-12-2025,Tamil Nadu,Dharmapuri,636813,8,17
06-12-2025,Tamil Nadu,Dharmapuri,636905,3,18
08-11-2025,Tamil Nadu,Dharmapuri,635111,0,10
08-11-2025,Tamil Nadu,Dharmapuri,635205,5,11
08-11-2025,Tamil Nadu,Dharmapuri,636704,7,14
08-11-2025,Tamil Nadu,Dharmapuri,636803,2,7
08-11-2025,Tamil Nadu,Dharmapuri,636807,4,16
08-11-2025,Tamil Nadu,Dharmapuri,636808,10,28
08-11-2025,Tamil Nadu,Dharmapuri,636903,11,12
08-11-2025,Tamil Nadu,Dharmapuri,636905,5,10
09-11-2025,Tamil Nadu,Dharmapuri,636704,0,1
09-11-2025,Tamil Nadu,Dharmapuri,636810,0,3
09-11-2025,Tamil Nadu,Dharmapuri,636813,0,4
10-11-2025,Tamil Nadu,Dharmapuri,635111,1,20
10-11-2025,Tamil Nadu,Dharmapuri,635115,1,1
10-11-2025,Tamil Nadu,Dharmapuri,635123,0,1
10-11-2025,Tamil Nadu,Dharmapuri,635302,1,10
10-11-2025,Tamil Nadu,Dharmapuri,636805,1,15
10-11-2025,Tamil Nadu,Dharmapuri,636905,3,14
10-11-2025,Tamil Nadu,Dharmapuri,636906,4,20
11-11-2025,Tamil Nadu,Dharmapuri,635116,0,5
11-11-2025,Tamil Nadu,Dharmapuri,635123,0,3
11-11-2025,Tamil Nadu,Dharmapuri,635201,0,1
11-11-2025,Tamil Nadu,Dharmapuri,636705,2,13
11-11-2025,Tamil Nadu,Dharmapuri,636804,2,3
11-11-2025,Tamil Nadu,Dharmapuri,636806,0,7
11-11-2025,Tamil Nadu,Dharmapuri,636903,2,22
11-11-2025,Tamil Nadu,Dharmapuri,636906,2,13
12-11-2025,Tamil Nadu,Dharmapuri,635109,0,1
12-11-2025,Tamil Nadu,Dharmapuri,635205,0,19
12-11-2025,Tamil Nadu,Dharmapuri,636809,4,15
12-11-2025,Tamil Nadu,Dharmapuri,636812,1,3
12-11-2025,Tamil Nadu,Dharmapuri,636902,0,7
12-11-2025,Tamil Nadu,Dharmapuri,636904,1,3
14-11-2025,Tamil Nadu,Dharmapuri,635111,2,18
14-11-2025,Tamil Nadu,Dharmapuri,635126,0,1
14-11-2025,Tamil Nadu,Dharmapuri,636701,5,21
14-11-2025,Tamil Nadu,Dharmapuri,636704,5,14
14-11-2025,Tamil Nadu,Dharmapuri,636803,7,13
14-11-2025,Tamil Nadu,Dharmapuri,636804,0,3
14-11-2025,Tamil Nadu,Dharmapuri,636807,1,18
14-11-2025,Tamil Nadu,Dharmapuri,636813,1,12
13-11-2025,Tamil Nadu,Dharmapuri,635123,0,2
13-11-2025,Tamil Nadu,Dharmapuri,635201,0,2
13-11-2025,Tamil Nadu,Dharmapuri,636809,2,24
13-11-2025,Tamil Nadu,Dharmapuri,636810,11,29
13-11-2025,Tamil Nadu,Dharmapuri,636904,0,5
16-11-2025,Tamil Nadu,Dharmapuri,636810,0,4
16-11-2025,Tamil Nadu,Dharmapuri,636811,0,1
15-11-2025,Tamil Nadu,Dharmapuri,635106,0,1
15-11-2025,Tamil Nadu,Dharmapuri,635111,1,8
15-11-2025,Tamil Nadu,Dharmapuri,636705,6,7
15-11-2025,Tamil Nadu,Dharmapuri,636808,5,25
15-11-2025,Tamil Nadu,Dharmapuri,636811,3,9
25-12-2025,Tamil Nadu,Dharmapuri,635106,1,1
25-12-2025,Tamil Nadu,Dharmapuri,635109,0,2
25-12-2025,Tamil Nadu,Dharmapuri,635116,1,3
27-12-2025,Tamil Nadu,Dharmapuri,635106,0,1
28-12-2025,Tamil Nadu,Dharmapuri,636704,5,5
28-12-2025,Tamil Nadu,Dharmapuri,636804,2,1
28-12-2025,Tamil Nadu,Dharmapuri,636809,4,12
28-12-2025,Tamil Nadu,Dharmapuri,636812,0,5
28-12-2025,Tamil Nadu,Dharmapuri,636813,5,9
28-12-2025,Tamil Nadu,Dharmapuri,636905,1,8
29-12-2025,Tamil Nadu,Dharmapuri,635106,1,1
29-12-2025,Tamil Nadu,Dharmapuri,635202,3,13
29-12-2025,Tamil Nadu,Dharmapuri,635301,3,12
29-12-2025,Tamil Nadu,Dharmapuri,635302,3,10
29-12-2025,Tamil Nadu,Dharmapuri,635303,3,2
29-12-2025,Tamil Nadu,Dharmapuri,636705,1,8
29-12-2025,Tamil Nadu,Dharmapuri,636808,6,22
29-12-2025,Tamil Nadu,Dharmapuri,636809,3,11
29-12-2025,Tamil Nadu,Dharmapuri,636903,1,30
31-12-2025,Tamil Nadu,Dharmapuri,635109,0,2
31-12-2025,Tamil Nadu,Dharmapuri,635301,1,17
31-12-2025,Tamil Nadu,Dharmapuri,636704,2,7
31-12-2025,Tamil Nadu,Dharmapuri,636705,1,6
31-12-2025,Tamil Nadu,Dharmapuri,636805,1,3
31-12-2025,Tamil Nadu,Dharmapuri,636810,9,14
31-12-2025,Tamil Nadu,Dharmapuri,636904,1,5
02-01-2026,Tamil Nadu,Dharmapuri,635106,1,0
02-01-2026,Tamil Nadu,Dharmapuri,635123,1,0
02-01-2026,Tamil Nadu,Dharmapuri,636705,1,9
02-01-2026,Tamil Nadu,Dharmapuri,636809,6,12
02-01-2026,Tamil Nadu,Dharmapuri,636812,0,3
01-01-2026,Tamil Nadu,Dharmapuri,635106,1,0
01-01-2026,Tamil Nadu,Dharmapuri,635205,6,12
01-01-2026,Tamil Nadu,Dharmapuri,636701,10,18
01-01-2026,Tamil Nadu,Dharmapuri,636804,2,3
01-01-2026,Tamil Nadu,Dharmapuri,636812,0,3
01-01-2026,Tamil Nadu,Dharmapuri,636813,4,11
01-01-2026,Tamil Nadu,Dharmapuri,636904,0,8
28-11-2025,Tamil Nadu,Dharmapuri,635121,0,1
21-12-2025,Tamil Nadu,Dharmapuri,635111,0,5
21-12-2025,Tamil Nadu,Dharmapuri,636705,0,4
21-12-2025,Tamil Nadu,Dharmapuri,636804,0,1
03-01-2026,Tamil Nadu,Dharmapuri,635303,1,1
03-01-2026,Tamil Nadu,Dharmapuri,636806,3,2
03-01-2026,Tamil Nadu,Dharmapuri,636813,0,4
03-01-2026,Tamil Nadu,Dharmapuri,636902,0,2
03-01-2026,Tamil Nadu,Dharmapuri,636904,0,1
14-12-2025,Tamil Nadu,Dharmapuri,636904,1,3
11-12-2025,Tamil Nadu,Dharmapuri,635201,0,2
11-12-2025,Tamil Nadu,Dharmapuri,635306,0,1
19-12-2025,Tamil Nadu,Dharmapuri,635112,0,1
23-12-2025,Tamil Nadu,Dharmapuri,635109,0,1
23-12-2025,Tamil Nadu,Dharmapuri,635201,0,1
23-12-2025,Tamil Nadu,Dharmapuri,635205,2,18
23-12-2025,Tamil Nadu,Dharmapuri,635302,1,7
23-12-2025,Tamil Nadu,Dharmapuri,636704,0,15
23-12-2025,Tamil Nadu,Dharmapuri,636803,0,10
23-12-2025,Tamil Nadu,Dharmapuri,636806,3,12
23-12-2025,Tamil Nadu,Dharmapuri,636807,1,21
23-12-2025,Tamil Nadu,Dharmapuri,636809,2,14
24-12-2025,Tamil Nadu,Dharmapuri,635201,1,0
24-12-2025,Tamil Nadu,Dharmapuri,635205,0,18
24-12-2025,Tamil Nadu,Dharmapuri,635305,8,22
24-12-2025,Tamil Nadu,Dharmapuri,636352,0,3
24-12-2025,Tamil Nadu,Dharmapuri,636805,2,6
24-12-2025,Tamil Nadu,Dharmapuri,636809,5,23
24-12-2025,Tamil Nadu,Dharmapuri,636904,1,7
24-12-2025,Tamil Nadu,Dharmapuri,636905,1,9
26-12-2025,Tamil Nadu,Dharmapuri,635115,1,0
26-12-2025,Tamil Nadu,Dharmapuri,636701,0,13
26-12-2025,Tamil Nadu,Dharmapuri,636804,5,4
26-12-2025,Tamil Nadu,Dharmapuri,636807,3,17
26-12-2025,Tamil Nadu,Dharmapuri,636903,7,26
26-12-2025,Tamil Nadu,Dharmapuri,636904,3,9
26-12-2025,Tamil Nadu,Dharmapuri,636905,4,15
25-12-2025,Tamil Nadu,Dharmapuri,635205,0,7
25-12-2025,Tamil Nadu,Dharmapuri,635305,1,1
25-12-2025,Tamil Nadu,Dharmapuri,636352,0,2
25-12-2025,Tamil Nadu,Dharmapuri,636704,0,3
25-12-2025,Tamil Nadu,Dharmapuri,636813,0,4
25-12-2025,Tamil Nadu,Dharmapuri,636904,0,3
25-12-2025,Tamil Nadu,Dharmapuri,636905,0,2
25-12-2025,Tamil Nadu,Dharmapuri,636906,0,2
27-12-2025,Tamil Nadu,Dharmapuri,636704,1,12
27-12-2025,Tamil Nadu,Dharmapuri,636902,0,8
27-12-2025,Tamil Nadu,Dharmapuri,636905,4,21
18-12-2025,Tamil Nadu,Dharmapuri,635202,4,17
18-12-2025,Tamil Nadu,Dharmapuri,635205,15,17
18-12-2025,Tamil Nadu,Dharmapuri,635302,1,11
18-12-2025,Tamil Nadu,Dharmapuri,635303,1,13
18-12-2025,Tamil Nadu,Dharmapuri,636704,2,17
18-12-2025,Tamil Nadu,Dharmapuri,636807,4,19
18-12-2025,Tamil Nadu,Dharmapuri,636809,1,15
18-12-2025,Tamil Nadu,Dharmapuri,636810,2,21
18-12-2025,Tamil Nadu,Dharmapuri,636813,2,8
18-12-2025,Tamil Nadu,Dharmapuri,636902,0,5
18-12-2025,Tamil Nadu,Dharmapuri,636906,5,17
19-12-2025,Tamil Nadu,Dharmapuri,635104,0,1
19-12-2025,Tamil Nadu,Dharmapuri,636701,1,16
19-12-2025,Tamil Nadu,Dharmapuri,636806,1,4
19-12-2025,Tamil Nadu,Dharmapuri,636813,6,17
19-12-2025,Tamil Nadu,Dharmapuri,636903,6,17
19-12-2025,Tamil Nadu,Dharmapuri,636904,2,8
20-12-2025,Tamil Nadu,Dharmapuri,635202,1,12
20-12-2025,Tamil Nadu,Dharmapuri,636352,0,5
20-12-2025,Tamil Nadu,Dharmapuri,636701,3,13
20-12-2025,Tamil Nadu,Dharmapuri,636804,0,2
20-12-2025,Tamil Nadu,Dharmapuri,636811,0,4
20-12-2025,Tamil Nadu,Dharmapuri,636813,4,4
20-12-2025,Tamil Nadu,Dharmapuri,636903,4,25
20-12-2025,Tamil Nadu,Dharmapuri,636905,3,2
21-12-2025,Tamil Nadu,Dharmapuri,635123,0,1
21-12-2025,Tamil Nadu,Dharmapuri,635305,0,2
21-12-2025,Tamil Nadu,Dharmapuri,636803,0,2
21-12-2025,Tamil Nadu,Dharmapuri,636813,1,2
13-12-2025,Tamil Nadu,Dharmapuri,635302,3,4
13-12-2025,Tamil Nadu,Dharmapuri,636352,0,1
13-12-2025,Tamil Nadu,Dharmapuri,636704,2,10
13-12-2025,Tamil Nadu,Dharmapuri,636705,1,4
13-12-2025,Tamil Nadu,Dharmapuri,636805,0,8
13-12-2025,Tamil Nadu,Dharmapuri,636807,2,12
13-12-2025,Tamil Nadu,Dharmapuri,636810,13,17
13-12-2025,Tamil Nadu,Dharmapuri,636811,5,6
13-12-2025,Tamil Nadu,Dharmapuri,636903,5,16
14-12-2025,Tamil Nadu,Dharmapuri,636809,0,3
14-12-2025,Tamil Nadu,Dharmapuri,636811,0,1
14-12-2025,Tamil Nadu,Dharmapuri,636905,0,1
14-12-2025,Tamil Nadu,Dharmapuri,636906,0,2
16-12-2025,Tamil Nadu,Dharmapuri,635103,0,1
16-12-2025,Tamil Nadu,Dharmapuri,635109,0,1
16-12-2025,Tamil Nadu,Dharmapuri,636352,0,4
16-12-2025,Tamil Nadu,Dharmapuri,636705,3,14
16-12-2025,Tamil Nadu,Dharmapuri,636808,2,23
16-12-2025,Tamil Nadu,Dharmapuri,636905,1,14
15-12-2025,Tamil Nadu,Dharmapuri,635111,1,12
15-12-2025,Tamil Nadu,Dharmapuri,635116,0,2
15-12-2025,Tamil Nadu,Dharmapuri,635123,0,2
15-12-2025,Tamil Nadu,Dharmapuri,636804,1,5
15-12-2025,Tamil Nadu,Dharmapuri,636902,0,10
15-12-2025,Tamil Nadu,Dharmapuri,636904,0,5
15-12-2025,Tamil Nadu,Dharmapuri,636906,0,10
22-12-2025,Tamil Nadu,Dharmapuri,635306,0,1
22-12-2025,Tamil Nadu,Dharmapuri,636803,2,20
22-12-2025,Tamil Nadu,Dharmapuri,636804,1,9
22-12-2025,Tamil Nadu,Dharmapuri,636810,3,27
22-12-2025,Tamil Nadu,Dharmapuri,636811,2,6
22-12-2025,Tamil Nadu,Dharmapuri,636902,0,4
17-12-2025,Tamil Nadu,Dharmapuri,635116,0,2
17-12-2025,Tamil Nadu,Dharmapuri,635205,2,21
17-12-2025,Tamil Nadu,Dharmapuri,635301,0,13
17-12-2025,Tamil Nadu,Dharmapuri,636803,4,12
17-12-2025,Tamil Nadu,Dharmapuri,636807,1,20
17-12-2025,Tamil Nadu,Dharmapuri,636811,3,6
17-12-2025,Tamil Nadu,Dharmapuri,636902,1,9
17-12-2025,Tamil Nadu,Dharmapuri,636904,0,6
17-12-2025,Tamil Nadu,Dharmapuri,636905,1,21
08-12-2025,Tamil Nadu,Dharmapuri,635123,0,2
08-12-2025,Tamil Nadu,Dharmapuri,635202,2,15
08-12-2025,Tamil Nadu,Dharmapuri,636804,2,2
08-12-2025,Tamil Nadu,Dharmapuri,636805,0,16
08-12-2025,Tamil Nadu,Dharmapuri,636806,1,12
08-12-2025,Tamil Nadu,Dharmapuri,636902,5,9
08-12-2025,Tamil Nadu,Dharmapuri,636905,1,24
09-12-2025,Tamil Nadu,Dharmapuri,635111,0,9
09-12-2025,Tamil Nadu,Dharmapuri,635116,0,2
09-12-2025,Tamil Nadu,Dharmapuri,635205,3,15
09-12-2025,Tamil Nadu,Dharmapuri,635302,0,8
09-12-2025,Tamil Nadu,Dharmapuri,635303,1,9
09-12-2025,Tamil Nadu,Dharmapuri,636807,3,14
09-12-2025,Tamil Nadu,Dharmapuri,636811,2,2
09-12-2025,Tamil Nadu,Dharmapuri,636812,0,5
09-12-2025,Tamil Nadu,Dharmapuri,636905,3,8
11-12-2025,Tamil Nadu,Dharmapuri,635205,1,16
11-12-2025,Tamil Nadu,Dharmapuri,636352,0,3
11-12-2025,Tamil Nadu,Dharmapuri,636704,3,12
11-12-2025,Tamil Nadu,Dharmapuri,636803,3,15
10-12-2025,Tamil Nadu,Dharmapuri,635301,4,16
10-12-2025,Tamil Nadu,Dharmapuri,635303,0,12
10-12-2025,Tamil Nadu,Dharmapuri,636704,0,18
10-12-2025,Tamil Nadu,Dharmapuri,636807,2,21
10-12-2025,Tamil Nadu,Dharmapuri,636808,2,34
10-12-2025,Tamil Nadu,Dharmapuri,636812,0,6
10-12-2025,Tamil Nadu,Dharmapuri,636903,7,27
10-12-2025,Tamil Nadu,Dharmapuri,636906,0,12
12-12-2025,Tamil Nadu,Dharmapuri,635116,0,1
12-12-2025,Tamil Nadu,Dharmapuri,635205,0,18
12-12-2025,Tamil Nadu,Dharmapuri,635301,3,21
12-12-2025,Tamil Nadu,Dharmapuri,635305,5,14
12-12-2025,Tamil Nadu,Dharmapuri,636704,1,16
12-12-2025,Tamil Nadu,Dharmapuri,636805,1,10
12-12-2025,Tamil Nadu,Dharmapuri,636807,3,15
12-12-2025,Tamil Nadu,Dharmapuri,636903,1,26
04-12-2025,Tamil Nadu,Dharmapuri,635109,1,0
04-12-2025,Tamil Nadu,Dharmapuri,635201,0,1
04-12-2025,Tamil Nadu,Dharmapuri,635301,1,5
04-12-2025,Tamil Nadu,Dharmapuri,635303,0,11
04-12-2025,Tamil Nadu,Dharmapuri,636701,3,14
04-12-2025,Tamil Nadu,Dharmapuri,636805,0,14
04-12-2025,Tamil Nadu,Dharmapuri,636806,2,13
04-12-2025,Tamil Nadu,Dharmapuri,636812,1,2
03-12-2025,Tamil Nadu,Dharmapuri,635116,1,0
03-12-2025,Tamil Nadu,Dharmapuri,635201,0,4
03-12-2025,Tamil Nadu,Dharmapuri,635301,6,8
03-12-2025,Tamil Nadu,Dharmapuri,635303,0,6
03-12-2025,Tamil Nadu,Dharmapuri,636701,2,25
03-12-2025,Tamil Nadu,Dharmapuri,636803,1,3
03-12-2025,Tamil Nadu,Dharmapuri,636806,2,11
03-12-2025,Tamil Nadu,Dharmapuri,636812,0,3
03-12-2025,Tamil Nadu,Dharmapuri,636905,2,10
05-12-2025,Tamil Nadu,Dharmapuri,636803,0,14
05-12-2025,Tamil Nadu,Dharmapuri,636809,0,25
05-12-2025,Tamil Nadu,Dharmapuri,636812,0,4
05-12-2025,Tamil Nadu,Dharmapuri,636902,1,7
05-12-2025,Tamil Nadu,Dharmapuri,636904,1,9
05-12-2025,Tamil Nadu,Dharmapuri,636905,2,13
19-11-2025,Tamil Nadu,Dharmapuri,635116,0,1
19-11-2025,Tamil Nadu,Dharmapuri,635126,0,1
19-11-2025,Tamil Nadu,Dharmapuri,635201,0,2
19-11-2025,Tamil Nadu,Dharmapuri,636811,0,11
18-11-2025,Tamil Nadu,Dharmapuri,635123,0,1
18-11-2025,Tamil Nadu,Dharmapuri,635302,2,3
18-11-2025,Tamil Nadu,Dharmapuri,636704,1,12
18-11-2025,Tamil Nadu,Dharmapuri,636808,3,14
18-11-2025,Tamil Nadu,Dharmapuri,636810,5,30
21-11-2025,Tamil Nadu,Dharmapuri,635116,2,0
21-11-2025,Tamil Nadu,Dharmapuri,635205,12,14
21-11-2025,Tamil Nadu,Dharmapuri,636704,7,17
21-11-2025,Tamil Nadu,Dharmapuri,636803,2,12
21-11-2025,Tamil Nadu,Dharmapuri,636806,0,12
21-11-2025,Tamil Nadu,Dharmapuri,636809,2,18
03-11-2025,Tamil Nadu,Dharmapuri,635303,1,4
03-11-2025,Tamil Nadu,Dharmapuri,636809,1,13
03-11-2025,Tamil Nadu,Dharmapuri,636902,2,4
03-11-2025,Tamil Nadu,Dharmapuri,636904,6,13
31-10-2025,Tamil Nadu,Dharmapuri,635106,0,2
31-10-2025,Tamil Nadu,Dharmapuri,635302,1,9
31-10-2025,Tamil Nadu,Dharmapuri,635305,1,14
31-10-2025,Tamil Nadu,Dharmapuri,636701,8,16
31-10-2025,Tamil Nadu,Dharmapuri,636705,4,8
31-10-2025,Tamil Nadu,Dharmapuri,636803,2,8
31-10-2025,Tamil Nadu,Dharmapuri,636804,1,4
31-10-2025,Tamil Nadu,Dharmapuri,636812,0,2
22-11-2025,Tamil Nadu,Dharmapuri,636805,1,5
22-11-2025,Tamil Nadu,Dharmapuri,636806,1,4
22-11-2025,Tamil Nadu,Dharmapuri,636808,5,13
22-11-2025,Tamil Nadu,Dharmapuri,636902,0,2
22-11-2025,Tamil Nadu,Dharmapuri,636903,1,10
22-11-2025,Tamil Nadu,Dharmapuri,636906,2,6
23-11-2025,Tamil Nadu,Dharmapuri,636352,0,2
23-11-2025,Tamil Nadu,Dharmapuri,636705,0,1
23-11-2025,Tamil Nadu,Dharmapuri,636808,0,1
17-11-2025,Tamil Nadu,Dharmapuri,635305,0,15
17-11-2025,Tamil Nadu,Dharmapuri,636705,0,10
17-11-2025,Tamil Nadu,Dharmapuri,636804,1,7
17-11-2025,Tamil Nadu,Dharmapuri,636809,4,28
17-11-2025,Tamil Nadu,Dharmapuri,636812,1,1
17-11-2025,Tamil Nadu,Dharmapuri,636903,3,29
20-11-2025,Tamil Nadu,Dharmapuri,635123,1,2
20-11-2025,Tamil Nadu,Dharmapuri,635205,8,23
20-11-2025,Tamil Nadu,Dharmapuri,635302,0,13
20-11-2025,Tamil Nadu,Dharmapuri,635303,0,8
20-11-2025,Tamil Nadu,Dharmapuri,636705,0,8
01-11-2025,Tamil Nadu,Dharmapuri,635109,0,1
01-11-2025,Tamil Nadu,Dharmapuri,635205,7,17
01-11-2025,Tamil Nadu,Dharmapuri,635302,4,10
01-11-2025,Tamil Nadu,Dharmapuri,636701,6,22
01-11-2025,Tamil Nadu,Dharmapuri,636810,10,16
02-11-2025,Tamil Nadu,Dharmapuri,636808,0,1
02-11-2025,Tamil Nadu,Dharmapuri,636811,0,2
02-11-2025,Tamil Nadu,Dharmapuri,636904,1,2
30-10-2025,Tamil Nadu,Dharmapuri,635202,1,15
30-10-2025,Tamil Nadu,Dharmapuri,635303,2,5
30-10-2025,Tamil Nadu,Dharmapuri,636352,0,2
30-10-2025,Tamil Nadu,Dharmapuri,636705,1,10
30-10-2025,Tamil Nadu,Dharmapuri,636808,9,27
30-10-2025,Tamil Nadu,Dharmapuri,636811,0,6
30-10-2025,Tamil Nadu,Dharmapuri,636902,0,5
29-10-2025,Tamil Nadu,Dharmapuri,635106,0,1
29-10-2025,Tamil Nadu,Dharmapuri,635111,2,10
29-10-2025,Tamil Nadu,Dharmapuri,636812,0,3
29-10-2025,Tamil Nadu,Dharmapuri,636903,6,28
25-11-2025,Tamil Nadu,Dharmapuri,635111,0,8
25-11-2025,Tamil Nadu,Dharmapuri,635116,0,2
25-11-2025,Tamil Nadu,Dharmapuri,635123,0,1
25-11-2025,Tamil Nadu,Dharmapuri,635303,0,8
25-11-2025,Tamil Nadu,Dharmapuri,636704,1,7
25-11-2025,Tamil Nadu,Dharmapuri,636807,7,9
25-11-2025,Tamil Nadu,Dharmapuri,636808,0,20
25-11-2025,Tamil Nadu,Dharmapuri,636810,10,25
25-11-2025,Tamil Nadu,Dharmapuri,636902,0,8
25-11-2025,Tamil Nadu,Dharmapuri,636903,3,22
25-11-2025,Tamil Nadu,Dharmapuri,636904,1,10
26-11-2025,Tamil Nadu,Dharmapuri,636352,1,3
26-11-2025,Tamil Nadu,Dharmapuri,636701,3,21
26-11-2025,Tamil Nadu,Dharmapuri,636804,2,3
26-11-2025,Tamil Nadu,Dharmapuri,636808,3,30
26-11-2025,Tamil Nadu,Dharmapuri,636809,3,19
24-11-2025,Tamil Nadu,Dharmapuri,635001,0,1
24-11-2025,Tamil Nadu,Dharmapuri,635116,0,3
24-11-2025,Tamil Nadu,Dharmapuri,635121,0,1
24-11-2025,Tamil Nadu,Dharmapuri,635305,1,10
24-11-2025,Tamil Nadu,Dharmapuri,636806,3,15
24-11-2025,Tamil Nadu,Dharmapuri,636810,9,28
24-11-2025,Tamil Nadu,Dharmapuri,636904,0,4
24-11-2025,Tamil Nadu,Dharmapuri,636906,0,5
01-12-2025,Tamil Nadu,Dharmapuri,635116,1,1
01-12-2025,Tamil Nadu,Dharmapuri,635123,0,2
01-12-2025,Tamil Nadu,Dharmapuri,635302,0,10
01-12-2025,Tamil Nadu,Dharmapuri,635303,0,12
01-12-2025,Tamil Nadu,Dharmapuri,635305,2,19
01-12-2025,Tamil Nadu,Dharmapuri,635306,0,1
01-12-2025,Tamil Nadu,Dharmapuri,636705,2,11
01-12-2025,Tamil Nadu,Dharmapuri,636806,1,6
01-12-2025,Tamil Nadu,Dharmapuri,636810,2,26
02-12-2025,Tamil Nadu,Dharmapuri,635126,0,1
02-12-2025,Tamil Nadu,Dharmapuri,635201,0,4
02-12-2025,Tamil Nadu,Dharmapuri,635202,2,15
02-12-2025,Tamil Nadu,Dharmapuri,636811,1,6
02-12-2025,Tamil Nadu,Dharmapuri,636812,1,3
02-12-2025,Tamil Nadu,Dharmapuri,636902,1,9
02-12-2025,Tamil Nadu,Dharmapuri,636903,3,24
27-11-2025,Tamil Nadu,Dharmapuri,635201,0,2
27-11-2025,Tamil Nadu,Dharmapuri,635202,1,14
27-11-2025,Tamil Nadu,Dharmapuri,635205,3,10
27-11-2025,Tamil Nadu,Dharmapuri,635303,3,5
27-11-2025,Tamil Nadu,Dharmapuri,636808,6,30
27-11-2025,Tamil Nadu,Dharmapuri,636813,2,4
28-11-2025,Tamil Nadu,Dharmapuri,635205,3,13
28-11-2025,Tamil Nadu,Dharmapuri,635302,2,5
28-11-2025,Tamil Nadu,Dharmapuri,636803,2,15
28-11-2025,Tamil Nadu,Dharmapuri,636806,1,9
28-11-2025,Tamil Nadu,Dharmapuri,636813,9,18
29-11-2025,Tamil Nadu,Dharmapuri,635111,5,10
29-11-2025,Tamil Nadu,Dharmapuri,635301,4,16
29-11-2025,Tamil Nadu,Dharmapuri,635305,1,11
29-11-2025,Tamil Nadu,Dharmapuri,636704,3,11
29-11-2025,Tamil Nadu,Dharmapuri,636805,0,9
29-11-2025,Tamil Nadu,Dharmapuri,636813,4,19
29-11-2025,Tamil Nadu,Dharmapuri,636904,2,2
30-11-2025,Tamil Nadu,Dharmapuri,636904,0,2
30-11-2025,Tamil Nadu,Dharmapuri,636905,0,2
